INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY IND DIGITAL,6354.6,6391.85,6292.55,6283.4,6605.97,196623304,2022-03-21
NIFTY IND DIGITAL,6305.85,6385.05,6377.35,6261.5,6504.85,157608835,2022-03-22
NIFTY IND DIGITAL,6412.0,6420.9,6369.3,6344.2,5967.83,172666277,2022-03-23
NIFTY IND DIGITAL,6339.4,6410.1,6397.85,6337.75,5177.96,178671046,2022-03-24
NIFTY IND DIGITAL,6429.65,6435.55,6367.2,6334.25,6015.4,103176467,2022-03-25
NIFTY IND DIGITAL,6383.95,6388.75,6353.45,6296.95,7687.7,165608038,2022-03-28
NIFTY IND DIGITAL,6378.95,6405.8,6379.75,6352.7,7077.8,251507055,2022-03-29
NIFTY IND DIGITAL,6431.3,6446.85,6435.75,6410.75,9276.76,175465792,2022-03-30
NIFTY IND DIGITAL,6460.45,6471.65,6396.8,6384.5,8324.98,380693889,2022-03-31
NIFTY IND DIGITAL,6401.25,6481.05,6471.4,6397.6,7704.09,358179284,2022-04-01
NIFTY IND DIGITAL,6493.2,6591.75,6586.0,6490.0,7090.67,287440406,2022-04-04
NIFTY IND DIGITAL,6607.0,6649.55,6609.85,6580.35,7813.33,231031031,2022-04-05
NIFTY IND DIGITAL,6592.0,6618.65,6554.8,6546.6,7611.25,446968884,2022-04-06
NIFTY IND DIGITAL,6551.7,6567.95,6531.0,6497.35,7306.53,292643545,2022-04-07
NIFTY IND DIGITAL,6579.55,6594.55,6558.25,6540.1,7265.11,473103468,2022-04-08
NIFTY IND DIGITAL,6562.55,6569.2,6539.6,6524.4,8645.54,296835751,2022-04-11
NIFTY IND DIGITAL,6525.0,6527.75,6412.4,6373.45,9137.69,258981133,2022-04-12
NIFTY IND DIGITAL,6444.25,6480.85,6403.1,6390.15,5969.67,227340480,2022-04-13
NIFTY IND DIGITAL,6305.4,6305.4,6241.95,6202.95,12652.02,220504183,2022-04-18
NIFTY IND DIGITAL,6303.2,6306.25,6118.4,6059.0,10444.07,207773392,2022-04-19
NIFTY IND DIGITAL,6155.4,6199.25,6154.05,6119.95,8028.28,170763875,2022-04-20
NIFTY IND DIGITAL,6209.2,6219.65,6188.5,6161.6,7506.5,143046206,2022-04-21
NIFTY IND DIGITAL,6136.0,6215.25,6167.15,6125.05,8445.47,126709262,2022-04-22
NIFTY IND DIGITAL,6110.9,6112.8,6001.15,5995.3,6270.41,193593880,2022-04-25
