date,price,open,high,low,vol.,change %,vol,perc_chg
09-10-2024,998.27,991.95,998.89,991.95,,0.55%,,
10-10-2024,999.54,997.42,"1,000.42",997.11,,0.13%,,
11-10-2024,"1,003.71",999.65,"1,004.16",999.65,,0.42%,,
14-10-2024,"1,000.83","1,002.99","1,005.83","1,000.08",,-0.29%,,
15-10-2024,994.23,"1,000.45","1,001.37",993.67,,-0.66%,,
16-10-2024,994.42,993.49,994.66,991.86,,0.02%,,
17-10-2024,995.03,993.04,997.35,990.50,,0.06%,,
18-10-2024,998.48,994.50,998.85,993.62,,0.35%,,
21-10-2024,996.79,998.77,999.88,995.39,,-0.17%,,
22-10-2024,994.64,995.63,996.79,993.03,,-0.22%,,
23-10-2024,995.58,993.37,997.82,993.05,,0.09%,,
24-10-2024,995.38,992.79,996.73,992.35,,-0.02%,,
25-10-2024,996.14,996.49,998.14,994.54,,0.08%,,
28-10-2024,997.66,993.00,998.78,993.00,,0.15%,,
29-10-2024,999.46,997.56,"1,001.23",997.56,,0.18%,,
30-10-2024,"1,000.47","1,000.26","1,001.14",997.03,,0.10%,,
31-10-2024,999.98,998.38,"1,002.78",998.38,,-0.05%,,
01-11-2024,999.72,"1,000.45","1,001.55",998.02,,-0.03%,,
04-11-2024,997.85,"1,000.25","1,002.17",996.23,,-0.19%,,
05-11-2024,999.55,996.67,"1,001.09",995.68,,0.17%,,
06-11-2024,"1,000.47",997.16,"1,000.94",994.90,,0.09%,,
07-11-2024,"1,004.74",999.47,"1,006.07",999.47,,0.43%,,
08-11-2024,"1,003.02","1,004.33","1,005.80","1,000.92",,-0.17%,,
11-11-2024,"1,002.27","1,002.37","1,003.64",999.80,,-0.07%,,
12-11-2024,"1,000.83","1,002.10","1,003.54",999.43,,-0.14%,,
13-11-2024,999.77,"1,000.80","1,002.74",998.87,,-0.11%,,
14-11-2024,997.87,998.69,999.09,995.12,,-0.19%,,
15-11-2024,993.91,996.02,996.87,993.05,,-0.40%,,
18-11-2024,993.40,993.84,995.46,991.24,,-0.05%,,
19-11-2024,990.52,993.57,995.02,989.08,,-0.29%,,
20-11-2024,988.88,990.44,995.21,988.88,,-0.17%,,
21-11-2024,990.19,990.27,993.34,988.74,,0.13%,,
22-11-2024,984.98,988.62,991.20,983.32,,-0.53%,,
25-11-2024,986.76,984.65,990.48,984.20,,0.18%,,
26-11-2024,990.63,985.38,990.83,985.38,,0.39%,,
27-11-2024,997.34,990.22,997.72,989.39,,0.68%,,
28-11-2024,993.91,996.78,998.93,993.20,,-0.34%,,
29-11-2024,992.17,993.98,996.81,991.82,,-0.18%,,
02-12-2024,989.96,991.57,994.44,989.27,,-0.22%,,
03-12-2024,989.36,990.46,992.43,989.02,,-0.06%,,
04-12-2024,992.52,988.60,992.79,983.78,,0.32%,,
05-12-2024,"1,003.34",992.09,"1,004.32",991.39,,1.09%,,
06-12-2024,"1,006.01","1,003.20","1,011.01","1,002.63",,0.27%,,
09-12-2024,"1,010.75","1,005.56","1,011.90","1,005.00",,0.47%,,
10-12-2024,"1,006.60","1,009.23","1,010.87","1,006.08",,-0.41%,,
11-12-2024,"1,006.20","1,007.22","1,009.02","1,005.54",,-0.04%,,
12-12-2024,"1,006.42","1,007.10","1,009.28","1,005.82",,0.02%,,
13-12-2024,"1,007.50","1,006.20","1,008.71","1,002.06",,0.11%,,
16-12-2024,"1,007.21","1,008.40","1,012.81","1,007.16",,-0.03%,,
17-12-2024,"1,006.06","1,007.59","1,008.92","1,004.68",,-0.11%,,
18-12-2024,998.14,"1,006.07","1,007.09",993.86,,-0.79%,,
19-12-2024,986.48,994.49,994.49,985.87,,-1.17%,,
20-12-2024,989.46,985.87,991.55,985.08,,0.30%,,
23-12-2024,995.57,990.76,996.59,990.76,,0.62%,,
24-12-2024,994.17,995.23,997.37,993.42,,-0.14%,,
25-12-2024,996.15,993.24,998.23,993.24,,0.20%,,
26-12-2024,996.07,995.26,997.40,994.44,,-0.01%,,
27-12-2024,997.61,996.29,998.57,995.24,,0.15%,,
30-12-2024,995.18,997.91,"1,000.80",995.07,,-0.24%,,
31-12-2024,994.00,996.19,997.02,994.00,,-0.12%,,
01-01-2025,994.90,993.99,995.09,993.81,,0.09%,,
02-01-2025,"1,000.43",994.43,"1,000.74",994.43,,0.56%,,
03-01-2025,"1,005.77","1,000.39","1,006.77",998.15,,0.53%,,
06-01-2025,"1,007.71","1,006.82","1,010.42","1,003.39",,0.19%,,
07-01-2025,"1,005.29","1,007.05","1,009.20","1,004.31",,-0.24%,,
08-01-2025,"1,003.98","1,003.78","1,006.50","1,003.17",,-0.13%,,
09-01-2025,"1,004.63","1,004.18","1,005.73","1,002.23",,0.06%,,
10-01-2025,998.65,"1,004.19","1,005.39",998.14,,-0.60%,,
13-01-2025,997.39,998.44,999.94,994.73,,-0.13%,,
14-01-2025,998.58,999.19,999.42,996.78,,0.12%,,
15-01-2025,"1,004.23",996.95,"1,006.11",996.95,,0.57%,,
16-01-2025,"1,007.16","1,003.39","1,008.23","1,003.39",,0.29%,,
17-01-2025,"1,008.34","1,006.22","1,009.67","1,006.02",,0.12%,,
20-01-2025,"1,012.81","1,008.06","1,013.89","1,007.88",,0.44%,,
21-01-2025,"1,014.56","1,010.39","1,015.91","1,010.39",,0.17%,,
22-01-2025,"1,016.01","1,013.83","1,017.96","1,013.83",,0.14%,,
23-01-2025,"1,021.21","1,016.05","1,021.94","1,016.00",,0.51%,,
24-01-2025,"1,026.46","1,020.71","1,027.86","1,020.71",,0.51%,,
27-01-2025,"1,022.94","1,023.91","1,023.99","1,021.17",,-0.34%,,
28-01-2025,"1,021.77","1,021.03","1,022.23","1,019.20",,-0.11%,,
29-01-2025,"1,023.36","1,022.24","1,024.29","1,020.48",,0.16%,,
30-01-2025,"1,026.64","1,023.80","1,027.34","1,022.73",,0.32%,,
31-01-2025,"1,024.09","1,025.00","1,026.20","1,022.58",,-0.25%,,
03-02-2025,"1,014.18","1,021.17","1,069.87","1,009.72",,-0.97%,,
04-02-2025,"1,023.30","1,013.91","1,081.15","1,013.15",,0.90%,,
05-02-2025,"1,026.86","1,022.31","1,028.53","1,022.31",,0.35%,,
06-02-2025,"1,026.22","1,026.12","1,027.28","1,022.52",,-0.06%,,
07-02-2025,"1,023.94","1,026.51","1,027.30","1,023.56",,-0.22%,,
10-02-2025,"1,020.13","1,022.22","1,022.22","1,018.14",,-0.37%,,
11-02-2025,"1,020.78","1,018.32","1,022.30","1,018.32",,0.06%,,
12-02-2025,"1,026.90","1,021.89","1,028.12","1,020.34",,0.60%,,
13-02-2025,"1,036.90","1,028.19","1,038.31","1,026.52",,0.97%,,
14-02-2025,"1,042.01","1,038.26","1,043.49","1,038.26",,0.49%,,
17-02-2025,"1,043.68","1,041.87","1,044.10","1,040.47",,0.16%,,
18-02-2025,"1,047.03","1,042.85","1,047.86","1,042.73",,0.32%,,
19-02-2025,"1,046.98","1,046.43","1,050.26","1,046.37",,0.00%,,
20-02-2025,"1,048.17","1,046.59","1,049.26","1,046.59",,0.11%,,
21-02-2025,"1,044.50","1,049.06","1,050.11","1,044.22",,-0.35%,,
24-02-2025,"1,049.19","1,048.02","1,051.17","1,046.63",,0.45%,,
25-02-2025,"1,050.62","1,049.34","1,051.59","1,048.23",,0.14%,,
26-02-2025,"1,052.23","1,051.14","1,053.46","1,049.47",,0.15%,,
27-02-2025,"1,050.43","1,051.67","1,054.87","1,048.48",,-0.17%,,
28-02-2025,"1,043.10","1,049.24","1,050.50","1,040.92",,-0.70%,,
03-03-2025,"1,046.45","1,043.99","1,047.76","1,043.43",,0.32%,,
04-03-2025,"1,037.67","1,046.31","1,047.04","1,036.41",,-0.84%,,
05-03-2025,"1,049.55","1,041.00","1,051.28","1,040.99",,1.14%,,
06-03-2025,"1,056.27","1,051.23","1,058.56","1,051.23",,0.64%,,
07-03-2025,"1,063.58","1,054.91","1,063.58","1,054.91",,0.69%,,
10-03-2025,"1,057.46","1,063.33","1,064.83","1,056.27",,-0.58%,,
11-03-2025,"1,059.88","1,057.08","1,061.20","1,055.33",,0.23%,,
12-03-2025,"1,059.49","1,058.66","1,061.08","1,057.93",,-0.04%,,
13-03-2025,"1,056.83","1,057.77","1,060.68","1,056.06",,-0.25%,,
14-03-2025,"1,059.13","1,055.79","1,061.31","1,055.57",,0.22%,,
17-03-2025,"1,067.46","1,059.64","1,067.46","1,059.64",,0.79%,,
18-03-2025,"1,067.25","1,066.19","1,068.54","1,065.48",,-0.02%,,
19-03-2025,"1,066.35","1,066.61","1,069.51","1,063.81",,-0.08%,,
20-03-2025,"1,068.71","1,067.51","1,069.50","1,065.41",,0.22%,,
21-03-2025,"1,066.52","1,069.00","1,069.40","1,064.66",,-0.20%,,
24-03-2025,"1,074.39","1,067.00","1,075.57","1,066.77",,0.74%,,
25-03-2025,"1,076.38","1,074.70","1,079.01","1,074.70",,0.19%,,
26-03-2025,"1,074.47","1,075.85","1,078.43","1,073.04",,-0.18%,,
27-03-2025,"1,076.31","1,074.04","1,078.72","1,073.52",,0.17%,,
28-03-2025,"1,078.12","1,075.92","1,078.68","1,073.30",,0.17%,,
31-03-2025,"1,072.87","1,078.32","1,078.68","1,071.73",,-0.49%,,
01-04-2025,"1,077.58","1,073.00","1,077.83","1,073.00",,0.44%,,
02-04-2025,"1,078.45","1,077.04","1,080.19","1,076.49",,0.08%,,
03-04-2025,"1,056.89","1,079.01","1,079.01","1,053.09",,-2.00%,,
04-04-2025,"1,034.31","1,053.16","1,053.16","1,031.97",,-2.14%,,
07-04-2025,"1,002.47","1,029.77","1,029.93","1,001.70",,-3.08%,,
08-04-2025,998.56,996.01,"1,004.03",986.75,,-0.39%,,
09-04-2025,980.56,987.87,"1,001.79",975.92,,-1.80%,,
10-04-2025,"1,018.51",993.72,"1,025.23",993.72,,3.87%,,
11-04-2025,"1,033.50","1,036.84","1,043.52","1,025.67",,1.47%,,
14-04-2025,"1,052.40","1,039.25","1,052.52","1,036.42",,1.83%,,
15-04-2025,"1,055.58","1,052.39","1,055.69","1,047.44",,0.30%,,
16-04-2025,"1,050.33","1,055.15","1,057.25","1,049.98",,-0.50%,,
17-04-2025,"1,051.34","1,049.39","1,053.26","1,045.66",,0.10%,,
18-04-2025,"1,050.95","1,053.07","1,055.73","1,050.95",,-0.04%,,
21-04-2025,"1,053.00","1,053.36","1,057.13","1,051.75",,0.20%,,
22-04-2025,"1,051.52","1,051.39","1,054.10","1,039.53",,-0.14%,,
23-04-2025,"1,054.75","1,048.04","1,056.78","1,048.04",,0.31%,,
24-04-2025,"1,059.69","1,055.73","1,061.00","1,053.41",,0.47%,,
25-04-2025,"1,065.18","1,058.50","1,066.14","1,057.57",,0.52%,,
28-04-2025,"1,064.08","1,065.14","1,066.93","1,062.59",,-0.10%,,
29-04-2025,"1,064.93","1,064.55","1,067.57","1,062.23",,0.08%,,
30-04-2025,"1,060.24","1,064.58","1,064.88","1,058.42",,-0.44%,,
01-05-2025,"1,057.56","1,057.94","1,060.20","1,057.56",,-0.25%,,
02-05-2025,"1,066.48","1,059.23","1,066.66","1,058.92",,0.84%,,
05-05-2025,"1,066.99","1,065.41","1,070.39","1,065.27",,0.05%,,
06-05-2025,"1,065.11","1,065.01","1,068.57","1,063.66",,-0.18%,,
07-05-2025,"1,069.16","1,065.11","1,069.88","1,062.85",,0.38%,,
08-05-2025,"1,067.31","1,067.93","1,071.19","1,064.69",,-0.17%,,
09-05-2025,"1,070.64","1,064.73","1,073.15","1,064.25",,0.31%,,
12-05-2025,"1,076.37","1,070.06","1,080.92","1,069.12",,0.54%,,
13-05-2025,"1,082.24","1,076.93","1,085.08","1,076.19",,0.55%,,
14-05-2025,"1,090.40","1,083.56","1,092.23","1,083.31",,0.75%,,
15-05-2025,"1,089.60","1,090.19","1,091.73","1,086.95",,-0.07%,,
16-05-2025,"1,091.82","1,090.74","1,094.72","1,089.12",,0.20%,,
19-05-2025,"1,106.16","1,094.45","1,106.30","1,093.34",,1.31%,,
20-05-2025,"1,109.11","1,105.43","1,112.04","1,105.30",,0.27%,,
21-05-2025,"1,114.71","1,110.64","1,116.90","1,110.34",,0.50%,,
22-05-2025,"1,113.96","1,114.36","1,118.45","1,113.19",,-0.07%,,
23-05-2025,"1,114.60","1,115.41","1,121.65","1,113.64",,0.06%,,
26-05-2025,"1,124.18","1,116.60","1,124.78","1,110.31",,0.86%,,
27-05-2025,"1,127.85","1,124.42","1,129.95","1,123.28",,0.33%,,
28-05-2025,"1,126.55","1,127.04","1,133.12","1,125.96",,-0.12%,,
29-05-2025,"1,130.09","1,123.96","1,131.51","1,123.29",,0.31%,,
30-05-2025,"1,130.44","1,130.37","1,131.88","1,126.94",,0.03%,,
02-06-2025,"1,142.04","1,131.94","1,142.65","1,130.02",,1.03%,,
03-06-2025,"1,146.42","1,141.17","1,147.87","1,141.17",,0.38%,,
04-06-2025,"1,156.24","1,146.95","1,157.33","1,146.17",,0.86%,,
05-06-2025,"1,160.61","1,155.95","1,163.50","1,153.15",,0.38%,,
06-06-2025,"1,155.15","1,160.13","1,160.16","1,154.46",,-0.47%,,
09-06-2025,"1,151.27","1,155.81","1,157.05","1,150.43",,-0.34%,,
10-06-2025,"1,153.73","1,151.10","1,156.81","1,149.57",,0.21%,,
11-06-2025,"1,158.55","1,153.62","1,160.25","1,152.65",,0.42%,,
12-06-2025,"1,162.90","1,160.22","1,165.20","1,160.00",,0.38%,,
13-06-2025,"1,153.14","1,161.84","1,161.94","1,147.62",,-0.84%,,
16-06-2025,"1,158.91","1,152.53","1,159.39","1,151.40",,0.50%,,
17-06-2025,"1,159.10","1,157.20","1,162.00","1,157.01",,0.02%,,
18-06-2025,"1,155.07","1,157.65","1,159.55","1,153.68",,-0.35%,,
19-06-2025,"1,149.52","1,152.80","1,154.78","1,148.92",,-0.48%,,
20-06-2025,"1,155.21","1,151.36","1,156.64","1,150.14",,0.49%,,
23-06-2025,"1,151.42","1,155.61","1,156.75","1,148.36",,-0.33%,,
24-06-2025,"1,171.73","1,154.01","1,172.57","1,153.88",,1.76%,,
25-06-2025,"1,174.82","1,172.60","1,177.04","1,171.87",,0.26%,,
26-06-2025,"1,181.90","1,178.12","1,182.72","1,176.34",,0.60%,,
27-06-2025,"1,189.26","1,182.01","1,189.56","1,181.13",,0.62%,,
30-06-2025,"1,192.38","1,190.33","1,194.56","1,189.96",,0.26%,,
01-07-2025,"1,198.27","1,194.41","1,199.84","1,192.64",,0.49%,,
02-07-2025,"1,200.31","1,198.64","1,202.18","1,198.01",,0.17%,,
03-07-2025,"1,204.30","1,201.24","1,206.08","1,200.38",,0.33%,,
04-07-2025,"1,208.46","1,204.70","1,209.16","1,204.11",,0.35%,,
07-07-2025,"1,211.88","1,208.94","1,212.67","1,207.68",,0.28%,,
08-07-2025,"1,215.88","1,212.22","1,217.58","1,212.12",,0.33%,,
09-07-2025,"1,220.42","1,216.83","1,221.48","1,216.83",,0.37%,,
10-07-2025,"1,227.31","1,221.37","1,228.86","1,221.26",,0.56%,,
11-07-2025,"1,234.48","1,227.62","1,235.81","1,227.48",,0.58%,,
14-07-2025,"1,240.28","1,235.31","1,241.27","1,232.60",,0.47%,,
15-07-2025,"1,238.36","1,239.61","1,243.00","1,237.08",,-0.15%,,
16-07-2025,"1,245.21","1,238.09","1,249.21","1,236.68",,0.55%,,
17-07-2025,"1,256.73","1,246.68","1,257.52","1,246.47",,0.93%,,
18-07-2025,"1,263.59","1,258.29","1,264.78","1,256.83",,0.55%,,
21-07-2025,"1,264.59","1,264.02","1,267.59","1,259.74",,0.08%,,
22-07-2025,"1,276.72","1,264.43","1,277.87","1,262.76",,0.96%,,
23-07-2025,"1,279.67","1,277.46","1,281.52","1,276.97",,0.23%,,
24-07-2025,"1,283.81","1,280.98","1,285.67","1,276.61",,0.32%,,
25-07-2025,"1,288.62","1,282.92","1,289.46","1,282.57",,0.37%,,
28-07-2025,"1,295.44","1,288.78","1,297.32","1,288.78",,0.53%,,
29-07-2025,"1,276.21","1,293.44","1,296.57","1,275.38",,-1.48%,,
30-07-2025,"1,274.81","1,277.68","1,282.64","1,272.37",,-0.11%,,
31-07-2025,"1,273.60","1,272.18","1,276.14","1,266.84",,-0.09%,,
01-08-2025,"1,273.30","1,272.10","1,276.03","1,267.03",,-0.02%,,
04-08-2025,"1,287.78","1,273.60","1,288.22","1,272.08",,1.14%,,
05-08-2025,"1,297.64","1,287.97","1,302.51","1,286.33",,0.77%,,
06-08-2025,"1,308.77","1,297.64","1,309.91","1,297.53",,0.86%,,
07-08-2025,"1,318.79","1,309.74","1,320.18","1,308.66",,0.77%,,
08-08-2025,"1,324.24","1,320.04","1,325.25","1,315.93",,0.41%,,
11-08-2025,"1,327.75","1,324.52","1,330.54","1,324.51",,0.27%,,
12-08-2025,"1,332.67","1,328.35","1,333.23","1,326.20",,0.37%,,
13-08-2025,"1,340.41","1,332.93","1,341.40","1,326.66",,0.58%,,
14-08-2025,"1,342.83","1,340.35","1,345.10","1,340.33",,0.18%,,
15-08-2025,"1,343.18","1,342.29","1,348.14","1,339.57",,0.03%,,
18-08-2025,"1,340.89","1,342.09","1,344.59","1,340.37",,-0.17%,,
19-08-2025,"1,340.59","1,339.80","1,347.90","1,338.85",,-0.02%,,
20-08-2025,"1,339.39","1,338.40","1,342.48","1,327.09",,-0.09%,,
21-08-2025,"1,339.45","1,338.36","1,342.59","1,336.69",,0.00%,,
22-08-2025,"1,340.06","1,338.07","1,340.06","1,323.86",,0.05%,,
25-08-2025,"1,335.92","1,340.04","1,345.68","1,331.36",,-0.31%,,
26-08-2025,"1,344.58","1,333.12","1,348.23","1,331.21",,0.65%,,
27-08-2025,"1,345.64","1,343.55","1,348.67","1,342.95",,0.08%,,
28-08-2025,"1,350.67","1,347.23","1,353.19","1,345.15",,0.37%,,
29-08-2025,"1,353.71","1,350.03","1,355.01","1,350.03",,0.23%,,
01-09-2025,"1,355.95","1,352.93","1,358.33","1,352.68",,0.17%,,
02-09-2025,"1,353.53","1,355.04","1,356.10","1,350.92",,-0.18%,,
03-09-2025,"1,358.36","1,352.59","1,358.97","1,350.14",,0.36%,,
04-09-2025,"1,360.44","1,357.66","1,363.43","1,355.94",,0.15%,,
05-09-2025,"1,361.96","1,361.75","1,365.86","1,355.30",,0.11%,,
08-09-2025,"1,354.95","1,360.05","1,361.23","1,352.34",,-0.51%,,
09-09-2025,"1,355.21","1,355.66","1,363.18","1,352.87",,0.02%,,
10-09-2025,"1,360.09","1,353.47","1,360.75","1,351.48",,0.36%,,
11-09-2025,"1,366.36","1,358.14","1,367.28","1,348.44",,0.46%,,
12-09-2025,"1,369.83","1,366.08","1,371.10","1,365.22",,0.25%,,
15-09-2025,"1,373.11","1,370.24","1,376.14","1,370.18",,0.24%,,
16-09-2025,"1,375.76","1,373.41","1,376.61","1,372.51",,0.19%,,
17-09-2025,"1,375.15","1,375.54","1,377.96","1,371.05",,-0.04%,,
18-09-2025,"1,373.85","1,372.97","1,376.13","1,368.53",,-0.09%,,
19-09-2025,"1,369.97","1,373.41","1,375.25","1,369.01",,-0.28%,,
22-09-2025,"1,363.55","1,369.05","1,369.58","1,357.49",,-0.47%,,
23-09-2025,"1,360.26","1,364.68","1,366.88","1,360.23",,-0.24%,,
24-09-2025,"1,365.07","1,360.03","1,369.35","1,355.46",,0.35%,,
25-09-2025,"1,365.43","1,364.79","1,371.62","1,363.92",,0.03%,,
26-09-2025,"1,365.77","1,364.83","1,368.97","1,363.27",,0.02%,,
29-09-2025,"1,368.64","1,367.67","1,373.68","1,366.03",,0.21%,,
30-09-2025,"1,369.91","1,367.82","1,372.59","1,364.32",,0.09%,,
01-10-2025,"1,363.76","1,369.28","1,374.51","1,362.07",,-0.45%,,
02-10-2025,"1,361.80","1,363.62","1,366.74","1,355.77",,-0.14%,,
03-10-2025,"1,366.92","1,361.80","1,368.71","1,358.63",,0.38%,,
06-10-2025,"1,381.63","1,367.46","1,382.59","1,367.46",,1.08%,,
07-10-2025,"1,371.48","1,380.08","1,382.40","1,369.78",,-0.73%,,
08-10-2025,"1,372.30","1,369.34","1,373.12","1,366.15",,0.06%,,
09-10-2025,"1,369.05","1,372.51","1,378.40","1,367.10",,-0.24%,,
10-10-2025,"1,378.31","1,367.87","1,380.62","1,367.87",,0.68%,,
13-10-2025,"1,384.02","1,378.94","1,385.19","1,376.77",,0.41%,,
14-10-2025,"1,388.82","1,384.03","1,395.65","1,383.94",,0.35%,,
15-10-2025,"1,389.77","1,388.95","1,395.20","1,387.23",,0.07%,,
16-10-2025,"1,400.89","1,391.57","1,401.17","1,390.93",,0.80%,,
17-10-2025,"1,387.09","1,401.60","1,403.10","1,386.27",,-0.99%,,
20-10-2025,"1,371.60","1,387.38","1,387.57","1,365.22",,-1.12%,,
21-10-2025,"1,382.98","1,370.82","1,383.21","1,364.46",,0.83%,,
22-10-2025,"1,387.35","1,382.38","1,389.28","1,371.09",,0.32%,,
23-10-2025,"1,389.91","1,386.30","1,392.36","1,383.52",,0.18%,,
24-10-2025,"1,392.01","1,389.00","1,392.01","1,382.49",,0.15%,,
27-10-2025,"1,383.90","1,392.58","1,396.46","1,382.31",,-0.58%,,
28-10-2025,"1,396.54","1,383.88","1,397.38","1,375.40",,0.91%,,
29-10-2025,"1,394.98","1,395.73","1,397.97","1,390.81",,-0.11%,,
30-10-2025,"1,383.99","1,392.45","1,392.73","1,383.40",,-0.79%,,
31-10-2025,"1,378.52","1,383.90","1,384.47","1,376.06",,-0.40%,,
03-11-2025,"1,370.08","1,378.15","1,382.38","1,368.34",,-0.61%,,
04-11-2025,"1,373.22","1,369.27","1,382.18","1,365.88",,0.23%,,
05-11-2025,"1,369.09","1,373.05","1,374.68","1,368.39",,-0.30%,,
06-11-2025,"1,372.73","1,370.26","1,373.78","1,365.50",,0.27%,,
07-11-2025,"1,359.13","1,372.78","1,372.98","1,358.09",,-0.99%,,
10-11-2025,"1,358.17","1,359.08","1,365.54","1,354.04",,-0.07%,,
11-11-2025,"1,361.00","1,357.98","1,364.15","1,357.81",,0.21%,,
12-11-2025,"1,372.40","1,359.60","1,373.97","1,359.60",,0.84%,,
13-11-2025,"1,376.61","1,371.55","1,377.07","1,369.45",,0.31%,,
14-11-2025,"1,376.22","1,375.88","1,380.79","1,373.51",,-0.03%,,
17-11-2025,"1,378.38","1,374.14","1,382.48","1,374.05",,0.16%,,
18-11-2025,"1,376.12","1,376.86","1,378.92","1,374.86",,-0.16%,,
19-11-2025,"1,368.63","1,375.20","1,376.39","1,366.86",,-0.54%,,
20-11-2025,"1,368.82","1,367.57","1,372.01","1,366.70",,0.01%,,
21-11-2025,"1,362.73","1,368.56","1,370.41","1,361.67",,-0.44%,,
24-11-2025,"1,373.70","1,362.76","1,373.79","1,362.53",,0.80%,,
25-11-2025,"1,375.05","1,372.99","1,375.69","1,369.04",,0.10%,,
26-11-2025,"1,384.67","1,375.06","1,385.53","1,374.97",,0.70%,,
27-11-2025,"1,387.05","1,385.04","1,388.89","1,383.25",,0.17%,,
28-11-2025,"1,392.52","1,385.90","1,392.52","1,385.76",,0.39%,,
01-12-2025,"1,397.69","1,392.94","1,400.88","1,392.94",,0.37%,,
02-12-2025,"1,401.08","1,396.09","1,402.13","1,391.59",,0.24%,,
03-12-2025,"1,408.08","1,402.34","1,408.17","1,399.97",,0.50%,,
04-12-2025,"1,413.68","1,407.51","1,413.68","1,404.59",,0.40%,,
05-12-2025,"1,417.36","1,412.22","1,419.42","1,412.01",,0.26%,,
08-12-2025,"1,420.88","1,418.28","1,425.27","1,418.27",,0.25%,,
09-12-2025,"1,421.95","1,421.53","1,428.57","1,414.55",,0.08%,,
10-12-2025,"1,416.61","1,421.75","1,422.03","1,412.03",,-0.38%,,
11-12-2025,"1,418.33","1,419.04","1,420.03","1,410.73",,0.12%,,
12-12-2025,"1,404.73","1,417.52","1,418.91","1,401.74",,-0.96%,,
15-12-2025,"1,406.02","1,404.85","1,411.13","1,403.35",,0.09%,,
16-12-2025,"1,412.27","1,405.66","1,417.63","1,399.97",,0.44%,,
17-12-2025,"1,411.37","1,411.14","1,412.29","1,407.38",,-0.06%,,
18-12-2025,"1,414.58","1,410.58","1,416.39","1,407.64",,0.23%,,
19-12-2025,"1,426.10","1,414.42","1,430.44","1,414.42",,0.81%,,
22-12-2025,"1,441.68","1,426.75","1,442.69","1,426.75",,1.09%,,
23-12-2025,"1,453.57","1,442.29","1,455.66","1,442.07",,0.82%,,
24-12-2025,"1,456.76","1,455.21","1,460.82","1,449.79",,0.22%,,
25-12-2025,"1,442.56","1,456.88","1,464.43","1,442.56",,-0.97%,,
26-12-2025,"1,436.77","1,443.37","1,443.66","1,427.60",,-0.40%,,
29-12-2025,"1,445.63","1,436.81","1,447.96","1,436.69",,0.62%,,
30-12-2025,"1,452.84","1,446.01","1,453.63","1,440.70",,0.50%,,
31-12-2025,"1,459.82","1,451.96","1,460.87","1,449.63",,0.48%,,
01-01-2026,"1,461.16","1,459.92","1,461.47","1,459.91",,0.09%,,
02-01-2026,"1,465.93","1,462.00","1,466.22","1,459.95",,0.33%,,
05-01-2026,"1,475.95","1,465.44","1,477.26","1,462.27",,0.68%,,
06-01-2026,"1,487.61","1,476.84","1,487.66","1,476.60",,0.79%,,
07-01-2026,"1,501.08","1,486.85","1,502.18","1,486.25",,0.91%,,
08-01-2026,"1,498.10","1,499.59","1,508.63","1,495.56",,-0.20%,,
09-01-2026,"1,498.19","1,496.85","1,500.59","1,490.93",,0.01%,,
12-01-2026,"1,503.61","1,498.68","1,504.38","1,494.83",,0.36%,,
13-01-2026,"1,507.84","1,502.98","1,514.98","1,502.04",,0.28%,,
14-01-2026,"1,508.74","1,507.50","1,510.00","1,497.52",,0.06%,,
15-01-2026,"1,500.14","1,508.36","1,508.50","1,496.01",,-0.57%,,
16-01-2026,"1,511.64","1,499.79","1,514.38","1,499.79",,0.77%,,
19-01-2026,"1,514.95","1,513.16","1,519.55","1,513.16",,0.22%,,
20-01-2026,"1,511.61","1,515.21","1,519.05","1,509.57",,-0.22%,,
21-01-2026,"1,501.66","1,511.71","1,511.79","1,500.62",,-0.66%,,
22-01-2026,"1,514.55","1,501.36","1,515.42","1,500.06",,0.86%,,
23-01-2026,"1,518.29","1,515.60","1,521.70","1,514.43",,0.25%,,
26-01-2026,"1,514.94","1,521.80","1,523.66","1,509.13",,-0.22%,,
27-01-2026,"1,520.18","1,514.70","1,524.27","1,507.15",,0.35%,,
28-01-2026,"1,526.16","1,522.61","1,529.02","1,512.13",,0.39%,,
29-01-2026,"1,521.20","1,527.07","1,533.87","1,521.20",,-0.33%,,
30-01-2026,"1,516.42","1,522.79","1,529.61","1,514.33",,-0.31%,,
02-02-2026,"1,497.46","1,514.74","1,515.02","1,495.01",,-1.25%,,
03-02-2026,"1,505.16","1,499.12","1,507.86","1,497.38",,0.51%,,
04-02-2026,"1,500.26","1,506.06","1,506.68","1,498.13",,-0.33%,,
05-02-2026,"1,493.11","1,500.89","1,504.99","1,492.12",,-0.48%,,
06-02-2026,"1,489.66","1,493.12","1,496.74","1,480.49",,-0.23%,,
09-02-2026,"1,505.38","1,492.17","1,505.85","1,490.96",,1.06%,,
10-02-2026,"1,515.71","1,505.29","1,518.09","1,505.29",,0.69%,,
11-02-2026,"1,530.91","1,514.53","1,533.15","1,514.46",,1.00%,,
12-02-2026,"1,536.75","1,532.57","1,539.10","1,532.33",,0.38%,,
13-02-2026,1543.55,1547.78,1550.8,1541.19,,,0.0,-0.34
16-02-2026,1544.01,1544.77,1545.26,1543.81,,,0.0,0.03
17-02-2026,1551.3,1552.86,1557.43,1549.9,,,0.0,-0.12
18-02-2026,1552.89,1552.8,1553.06,1552.8,,,0.0,0.1
